Date,Open,High,Low,Close,Adj Close,Volume
2018-11-10,2.300000,2.330000,2.295000,2.300000,2.300000,0
2018-11-17,2.305000,2.358000,2.300000,2.348000,2.348000,0
2018-11-24,2.353000,2.358000,2.303000,2.308000,2.308000,0
2018-12-01,2.310000,2.368000,2.288000,2.340000,2.340000,0
2018-12-08,2.340000,2.378000,2.320000,2.368000,2.368000,0
2018-12-15,2.360000,2.365000,2.318000,2.330000,2.330000,0
2018-12-22,2.330000,2.390000,2.318000,2.328000,2.328000,0
2018-12-29,2.345000,2.400000,2.300000,2.358000,2.358000,0
2019-01-05,2.355000,2.403000,2.353000,2.370000,2.370000,0
2019-01-12,2.365000,2.385000,2.345000,2.348000,2.348000,0
2019-01-19,2.350000,2.373000,2.305000,2.328000,2.328000,0
2019-01-26,2.333000,2.375000,2.330000,2.340000,2.340000,0
2019-02-02,2.340000,2.370000,2.335000,2.365000,2.365000,0
2019-02-09,2.368000,2.388000,2.368000,2.370000,2.370000,0
2019-02-16,2.373000,2.395000,2.365000,2.393000,2.393000,0
2019-02-23,2.393000,2.400000,2.378000,2.378000,2.378000,0
2019-03-02,2.378000,2.405000,2.375000,2.393000,2.393000,0
2019-03-09,2.393000,2.395000,2.380000,2.388000,2.388000,0
2019-03-16,2.388000,2.418000,2.385000,2.398000,2.398000,0
2019-03-23,2.400000,2.405000,2.328000,2.328000,2.328000,0
2019-03-30,2.343000,2.378000,2.320000,2.370000,2.370000,0
2019-04-06,2.370000,2.375000,2.360000,2.375000,2.375000,0
2019-04-13,2.373000,2.390000,2.360000,2.365000,2.365000,0
2019-04-20,2.368000,2.390000,2.358000,2.360000,2.360000,0
2019-04-27,2.360000,2.375000,2.345000,2.368000,2.368000,0
2019-05-04,2.360000,2.373000,2.360000,2.370000,2.370000,0
2019-05-11,2.360000,2.360000,2.328000,2.330000,2.330000,0
2019-05-18,2.328000,2.333000,2.288000,2.288000,2.288000,0
2019-05-25,2.290000,2.310000,2.290000,2.293000,2.293000,0
2019-06-01,2.280000,2.300000,2.203000,2.215000,2.215000,0
2019-06-08,2.228000,2.228000,2.120000,2.125000,2.125000,0
2019-06-15,2.125000,2.170000,2.055000,2.055000,2.055000,0
2019-06-22,2.058000,2.098000,2.035000,2.035000,2.035000,0
2019-06-29,2.055000,2.175000,2.053000,2.163000,2.163000,0
2019-07-06,2.160000,2.208000,2.088000,2.090000,2.090000,0
2019-07-13,2.088000,2.105000,1.993000,2.013000,2.013000,0
2019-07-20,2.033000,2.063000,2.015000,2.063000,2.063000,0
2019-07-27,2.065000,2.073000,1.968000,2.000000,2.000000,0
2019-08-03,1.978000,1.998000,1.943000,1.950000,1.950000,0
2019-08-10,1.945000,1.958000,1.823000,1.823000,1.823000,0
2019-08-17,1.828000,1.940000,1.828000,1.910000,1.910000,0
2019-08-24,1.925000,1.953000,1.923000,1.933000,1.933000,0
2019-08-31,1.930000,1.930000,1.898000,1.910000,1.910000,0
2019-09-07,1.918000,1.923000,1.878000,1.900000,1.900000,0
2019-09-14,1.905000,1.965000,1.700000,1.850000,1.850000,0
2019-09-21,1.855000,1.895000,1.725000,1.730000,1.730000,0
2019-09-28,1.745000,1.805000,1.633000,1.655000,1.655000,0
2019-10-05,1.663000,1.685000,1.600000,1.623000,1.623000,0
2019-10-12,1.618000,1.628000,1.608000,1.625000,1.625000,0
2019-10-19,1.630000,1.638000,1.610000,1.625000,1.625000,0
2019-10-26,1.630000,1.635000,1.480000,1.485000,1.485000,0
2019-11-02,1.483000,1.523000,1.480000,1.510000,1.510000,0
2019-11-09,1.513000,1.545000,1.513000,1.528000,1.528000,0
2019-11-16,1.525000,1.543000,1.518000,1.543000,1.543000,0
2019-11-23,1.545000,1.585000,1.540000,1.540000,1.540000,0
2019-11-30,1.550000,1.675000,1.480000,1.480000,1.480000,0
2019-12-07,1.478000,2.000000,1.478000,1.523000,1.523000,0
2019-12-14,1.525000,1.533000,1.515000,1.528000,1.528000,0
2019-12-21,1.530000,1.545000,1.513000,1.518000,1.518000,0
2019-12-28,1.508000,1.518000,1.460000,1.473000,1.473000,0
2020-01-04,1.478000,1.505000,1.475000,1.498000,1.498000,0
2020-01-11,1.500000,1.530000,1.500000,1.523000,1.523000,0
2020-01-18,1.513000,1.518000,1.490000,1.490000,1.490000,0
2020-01-25,1.485000,1.535000,1.483000,1.510000,1.510000,0
2020-02-01,1.513000,1.540000,1.513000,1.518000,1.518000,0
2020-02-08,1.515000,1.545000,1.510000,1.535000,1.535000,0
2020-02-15,1.535000,1.545000,1.513000,1.518000,1.518000,0
2020-02-22,1.498000,1.505000,1.230000,1.230000,1.230000,0
2020-02-29,1.090000,1.158000,0.325000,0.415000,0.415000,0
2020-03-07,0.235000,0.410000,0.155000,0.243000,0.243000,0
2020-03-14,0.130000,0.235000,-0.045000,-0.033000,-0.033000,0
2020-03-21,-0.030000,3.390000,-0.235000,-0.058000,-0.058000,0
2020-03-28,-0.043000,0.090000,-0.053000,0.058000,0.058000,0
2020-04-04,0.058000,0.215000,0.053000,0.210000,0.210000,0
2020-04-11,0.208000,0.260000,0.095000,0.103000,0.103000,0
2020-04-18,0.100000,0.110000,0.070000,0.100000,0.100000,0
2020-04-25,0.090000,0.103000,0.075000,0.093000,0.093000,0
2020-05-02,0.095000,0.110000,0.078000,0.095000,0.095000,0
2020-05-09,0.098000,0.123000,0.095000,0.103000,0.103000,0
2020-05-16,0.105000,0.120000,0.103000,0.110000,0.110000,0
2020-05-23,0.110000,0.140000,0.110000,0.128000,0.128000,0
2020-05-30,0.130000,0.148000,0.128000,0.145000,0.145000,0
2020-06-06,0.148000,0.168000,0.148000,0.150000,0.150000,0
2020-06-13,0.158000,0.165000,0.140000,0.143000,0.143000,0
2020-06-20,0.140000,0.145000,0.128000,0.133000,0.133000,0
2020-06-27,0.130000,0.138000,0.125000,0.133000,0.133000,0
2020-07-04,0.135000,0.143000,0.120000,0.120000,0.120000,0
2020-07-11,0.120000,0.133000,0.100000,0.105000,0.105000,0
2020-07-18,0.105000,0.115000,0.098000,0.098000,0.098000,0
2020-07-25,0.098000,0.105000,0.083000,0.083000,0.083000,0
2020-08-01,0.083000,0.095000,0.075000,0.088000,0.088000,0
2020-08-08,0.088000,0.103000,0.088000,0.088000,0.088000,0
2020-08-15,0.083000,0.100000,0.083000,0.088000,0.088000,0
2020-08-22,0.088000,0.095000,0.085000,0.095000,0.095000,0
2020-08-29,0.093000,0.105000,0.093000,0.103000,0.103000,0
2020-09-05,0.103000,0.110000,0.103000,0.103000,0.103000,0
2020-09-12,0.100000,0.105000,0.075000,0.083000,0.083000,0
2020-09-19,0.083000,0.093000,0.080000,0.090000,0.090000,0
2020-09-26,0.093000,0.093000,0.083000,0.085000,0.085000,0
2020-10-03,0.085000,0.095000,0.083000,0.093000,0.093000,0
2020-10-10,0.090000,0.100000,0.090000,0.090000,0.090000,0
2020-10-17,0.093000,0.095000,0.083000,0.083000,0.083000,0
2020-10-24,0.083000,0.090000,0.080000,0.083000,0.083000,0
2020-10-31,0.083000,0.090000,0.080000,0.083000,0.083000,0
2020-11-07,0.085000,0.095000,0.083000,0.083000,0.083000,0
2020-11-14,0.085000,0.085000,0.048000,0.058000,0.058000,0
2020-11-21,0.060000,0.085000,0.060000,0.073000,0.073000,0
2020-11-28,0.075000,0.083000,0.073000,0.075000,0.075000,0
2020-12-05,0.075000,0.078000,0.065000,0.065000,0.065000,0
2020-12-12,0.070000,0.083000,0.060000,0.080000,0.080000,0
2020-12-19,0.080000,0.085000,0.073000,0.075000,0.075000,0
2020-12-26,0.078000,0.090000,0.060000,0.065000,0.065000,0
2021-01-02,0.068000,0.083000,0.068000,0.080000,0.080000,0
2021-01-09,0.080000,0.080000,0.075000,0.075000,0.075000,0
2021-01-16,0.073000,0.080000,0.070000,0.070000,0.070000,0
2021-01-23,0.070000,0.073000,0.045000,0.048000,0.048000,0
2021-01-30,0.048000,0.060000,0.018000,0.023000,0.023000,0
2021-02-06,0.023000,0.038000,0.020000,0.035000,0.035000,0
2021-02-13,0.035000,0.035000,0.018000,0.023000,0.023000,0
2021-02-20,0.023000,0.040000,0.023000,0.035000,0.035000,0
2021-02-27,0.030000,0.038000,0.028000,0.028000,0.028000,0
2021-03-06,0.033000,0.040000,0.020000,0.025000,0.025000,0
2021-03-13,0.023000,0.023000,0.003000,0.005000,0.005000,0
2021-03-20,0.005000,0.015000,0.005000,0.015000,0.015000,0
2021-03-27,0.013000,0.015000,0.008000,0.008000,0.008000,0
2021-04-03,0.013000,0.015000,0.003000,0.003000,0.003000,0
2021-04-10,0.005000,0.015000,0.005000,0.008000,0.008000,0
2021-04-17,0.010000,0.018000,0.010000,0.015000,0.015000,0
2021-04-24,0.015000,0.015000,0.003000,0.003000,0.003000,0
2021-05-01,0.003000,0.015000,0.003000,0.008000,0.008000,0
2021-05-08,0.005000,0.010000,0.003000,0.005000,0.005000,0
2021-05-15,0.005000,0.010000,0.003000,0.003000,0.003000,0
2021-05-22,0.003000,0.010000,0.003000,0.008000,0.008000,0
2021-05-29,0.010000,0.018000,0.010000,0.015000,0.015000,0
2021-06-05,0.015000,0.020000,0.015000,0.018000,0.018000,0
2021-06-12,0.018000,0.035000,0.005000,0.028000,0.028000,0
2021-06-19,0.030000,0.043000,0.030000,0.043000,0.043000,0
2021-06-26,0.043000,0.045000,0.038000,0.038000,0.038000,0
2021-07-03,0.040000,0.045000,0.040000,0.043000,0.043000,0
2021-07-10,0.043000,0.050000,0.038000,0.038000,0.038000,0
2021-07-17,0.038000,0.045000,0.035000,0.045000,0.045000,0
2021-07-24,0.040000,0.045000,0.040000,0.040000,0.040000,0
2021-07-31,0.038000,0.045000,0.038000,0.043000,0.043000,0
2021-08-07,0.045000,0.050000,0.040000,0.045000,0.045000,0
2021-08-14,0.048000,0.065000,0.040000,0.043000,0.043000,0
2021-08-21,0.043000,0.050000,0.033000,0.043000,0.043000,0
2021-08-28,0.045000,0.045000,0.035000,0.040000,0.040000,0
2021-09-04,0.035000,0.040000,0.033000,0.038000,0.038000,0
2021-09-11,0.038000,0.038000,0.028000,0.028000,0.028000,0
2021-09-18,0.030000,0.035000,0.015000,0.025000,0.025000,0
2021-09-25,0.025000,0.035000,0.020000,0.028000,0.028000,0
2021-10-02,0.030000,0.045000,0.028000,0.040000,0.040000,0
2021-10-09,0.040000,0.045000,0.038000,0.038000,0.038000,0
2021-10-16,0.043000,0.050000,0.043000,0.050000,0.050000,0
2021-10-23,0.050000,0.050000,0.043000,0.048000,0.048000,0
2021-10-30,0.048000,0.048000,0.035000,0.040000,0.040000,0
2021-11-06,0.040000,0.045000,0.035000,0.043000,0.043000,0
2021-11-13,0.040000,0.045000,0.033000,0.045000,0.045000,0
2021-11-20,0.043000,0.053000,0.038000,0.043000,0.043000,0
2021-11-27,0.043000,0.050000,0.030000,0.043000,0.043000,0
2021-12-04,0.038000,0.060000,0.038000,0.050000,0.050000,0
2021-12-11,0.045000,0.055000,0.028000,0.030000,0.030000,0
2021-12-18,0.035000,0.070000,0.033000,0.058000,0.058000,0
2021-12-25,0.063000,0.065000,0.020000,0.033000,0.033000,0
2022-01-01,0.050000,0.093000,0.050000,0.088000,0.088000,0
2022-01-08,0.088000,0.118000,0.088000,0.118000,0.118000,0
2022-01-15,0.123000,0.170000,0.123000,0.158000,0.158000,0
2022-01-22,0.165000,0.193000,0.155000,0.173000,0.173000,0
2022-01-29,0.178000,0.228000,0.170000,0.223000,0.223000,0
2022-02-05,0.220000,0.383000,0.200000,0.338000,0.338000,0
2022-02-12,0.355000,0.420000,0.308000,0.318000,0.318000,0
2022-02-19,0.320000,0.365000,0.265000,0.298000,0.298000,0
2022-02-26,0.310000,0.345000,0.273000,0.305000,0.305000,0
2022-03-05,0.315000,0.375000,0.295000,0.365000,0.365000,0
2022-03-12,0.373000,0.465000,0.353000,0.383000,0.383000,0
2022-03-19,0.380000,0.545000,0.380000,0.520000,0.520000,0
2022-03-26,0.523000,0.598000,0.488000,0.500000,0.500000,0
2022-04-02,0.500000,0.675000,0.500000,0.668000,0.668000,0
2022-04-09,0.675000,0.768000,0.673000,0.748000,0.748000,0
2022-04-16,0.750000,0.845000,0.730000,0.780000,0.780000,0
2022-04-23,0.795000,0.870000,0.770000,0.808000,0.808000,0
2022-04-30,0.795000,0.930000,0.760000,0.815000,0.815000,0
2022-05-07,0.808000,0.963000,0.773000,0.943000,0.943000,0
2022-05-14,0.943000,1.043000,0.943000,0.978000,0.978000,0
2022-05-21,0.985000,1.048000,0.978000,1.025000,1.025000,0
2022-05-28,1.038000,1.140000,1.013000,1.135000,1.135000,0
2022-06-04,1.128000,1.288000,1.128000,1.288000,1.288000,0
2022-06-11,1.335000,1.765000,1.335000,1.510000,1.510000,0
2022-06-18,1.543000,1.610000,1.455000,1.598000,1.598000,0
2022-06-25,1.603000,1.748000,1.573000,1.603000,1.603000,0
2022-07-02,1.613000,1.868000,1.603000,1.843000,1.843000,0
2022-07-09,1.853000,2.363000,1.843000,2.240000,2.240000,0
2022-07-16,2.253000,2.450000,2.248000,2.355000,2.355000,0
2022-07-23,2.390000,2.485000,2.125000,2.298000,2.298000,0
2022-07-30,2.290000,2.470000,2.263000,2.410000,2.410000,0
2022-08-06,2.433000,2.578000,2.425000,2.500000,2.500000,0
2022-08-13,2.488000,2.628000,2.445000,2.580000,2.580000,0
2022-08-20,2.585000,2.755000,2.585000,2.755000,2.755000,0
2022-08-27,2.750000,2.903000,2.750000,2.820000,2.820000,0
2022-09-03,2.823000,2.973000,2.818000,2.968000,2.968000,0
2022-09-10,2.943000,3.213000,2.943000,3.070000,3.070000,0
2022-09-17,3.070000,3.263000,3.018000,3.108000,3.108000,0
2022-09-24,3.113000,3.265000,3.098000,3.180000,3.180000,0
2022-10-01,3.165000,3.320000,3.140000,3.293000,3.293000,0
2022-10-08,3.285000,3.640000,3.283000,3.628000,3.628000,0
2022-10-15,3.600000,3.910000,3.595000,3.885000,3.885000,0
2022-10-22,3.883000,3.975000,3.860000,3.970000,3.970000,0
2022-10-29,3.950000,4.058000,3.948000,4.013000,4.013000,0
2022-11-05,4.010000,4.095000,3.948000,4.063000,4.063000,0
2022-11-12,4.078000,4.138000,4.050000,4.135000,4.135000,0
2022-11-19,4.123000,4.215000,4.083000,4.175000,4.175000,0
2022-11-26,4.175000,4.280000,4.143000,4.208000,4.208000,0
2022-12-03,4.178000,4.250000,4.105000,4.173000,4.173000,0
2022-12-10,4.175000,4.290000,4.133000,4.163000,4.163000,0
2022-12-17,4.183000,4.255000,4.148000,4.193000,4.193000,0
2022-12-24,4.198000,4.343000,4.153000,4.260000,4.260000,0
2022-12-31,4.260000,4.520000,4.225000,4.493000,4.493000,0
2023-01-07,4.490000,4.580000,4.448000,4.488000,4.488000,0
2023-01-14,4.490000,4.553000,4.400000,4.538000,4.538000,0
2023-01-21,4.533000,4.578000,4.520000,4.548000,4.548000,0
2023-01-28,4.545000,4.580000,4.455000,4.523000,4.523000,0
2023-02-04,4.533000,4.643000,4.500000,4.635000,4.635000,0
2023-02-11,4.640000,4.690000,4.633000,4.680000,4.680000,0
2023-02-18,4.680000,4.710000,4.680000,4.703000,4.703000,0
2023-02-25,4.690000,4.735000,4.648000,4.718000,4.718000,0
2023-03-04,4.718000,4.883000,4.700000,4.803000,4.803000,0
2023-03-11,4.438000,4.785000,4.248000,4.293000,4.293000,0
2023-03-18,4.258000,4.678000,4.258000,4.503000,4.503000,0
2023-03-25,4.560000,4.665000,4.400000,4.585000,4.585000,0
2023-04-01,4.618000,4.760000,4.560000,4.710000,4.710000,0
2023-04-08,4.748000,4.910000,4.650000,4.903000,4.903000,0
2023-04-15,4.893000,5.040000,4.890000,4.950000,4.950000,0
2023-04-22,4.945000,5.045000,4.843000,4.923000,4.923000,0
2023-04-29,4.928000,5.140000,4.860000,5.080000,5.080000,0
2023-05-06,5.090000,5.130000,4.995000,5.028000,5.028000,0
2023-05-13,5.035000,5.125000,4.900000,5.085000,5.085000,0
2023-05-20,5.098000,5.220000,5.000000,5.115000,5.115000,0
2023-05-27,5.110000,5.275000,5.000000,5.215000,5.215000,0
2023-06-03,5.200000,5.203000,5.085000,5.095000,5.095000,0
2023-06-10,5.098000,5.130000,5.000000,5.065000,5.065000,0
2023-06-17,5.065000,5.140000,5.000000,5.138000,5.138000,0
2023-06-24,5.138000,5.185000,5.133000,5.153000,5.153000,0
2023-07-01,5.138000,5.220000,5.128000,5.213000,5.213000,0
2023-07-08,5.208000,5.250000,5.100000,5.215000,5.215000,0
2023-07-15,5.223000,5.250000,5.100000,5.248000,5.248000,0
2023-07-22,5.253000,5.278000,5.100000,5.255000,5.255000,0
2023-07-29,5.255000,5.275000,5.218000,5.253000,5.253000,0
2023-08-05,5.245000,5.285000,5.100000,5.265000,5.265000,0
2023-08-12,5.265000,5.285000,5.265000,5.278000,5.278000,0
2023-08-19,5.278000,5.315000,5.270000,5.315000,5.315000,0
2023-08-26,5.320000,5.340000,5.220000,5.268000,5.268000,0
2023-09-02,5.273000,5.310000,5.200000,5.293000,5.293000,0
2023-09-09,5.288000,5.315000,5.268000,5.298000,5.298000,0
2023-09-16,5.298000,5.320000,5.200000,5.305000,5.305000,0
2023-09-23,5.313000,5.333000,5.288000,5.300000,5.300000,0
2023-09-30,5.310000,5.348000,5.200000,5.348000,5.348000,0
2023-10-07,5.348000,5.348000,5.200000,5.328000,5.328000,0
2023-10-14,5.330000,5.340000,5.293000,5.300000,5.300000,0
2023-10-21,5.298000,5.315000,5.200000,5.305000,5.305000,0
2023-10-28,5.305000,5.323000,5.230000,5.253000,5.253000,0
2023-11-04,5.258000,5.278000,5.245000,5.250000,5.250000,0
2023-11-11,5.248000,5.280000,5.225000,5.233000,5.233000,0
2023-11-18,5.233000,5.270000,5.100000,5.253000,5.253000,0
2023-11-25,5.258000,5.270000,5.205000,5.215000,5.215000,0
2023-12-02,5.223000,5.245000,5.208000,5.233000,5.233000,0
2023-12-09,5.235000,5.260000,5.193000,5.225000,5.225000,0
2023-12-16,5.220000,5.243000,5.100000,5.208000,5.208000,0
2023-12-23,5.210000,5.235000,5.100000,5.180000,5.180000,0
2023-12-30,null,null,null,null,null,null
