Date,Open,High,Low,Close,Adj Close,Volume
2018-06-02,106.400002,107.120003,104.000000,106.160004,106.160004,11145402
2018-06-09,105.360001,108.480003,104.320000,104.400002,104.400002,11556664
2018-06-16,105.360001,112.239998,104.080002,112.160004,112.160004,13117976
2018-06-23,112.080002,120.639999,109.839996,120.480003,120.480003,18194539
2018-06-30,120.000000,122.000000,117.279999,119.680000,119.680000,10433488
2018-07-07,119.760002,121.360001,113.120003,115.760002,115.760002,13677051
2018-07-14,113.599998,114.320000,110.080002,113.199997,113.199997,19109239
2018-07-21,114.559998,116.320000,112.400002,114.559998,114.559998,11980302
2018-07-28,116.720001,117.120003,111.839996,114.160004,114.160004,10682214
2018-08-04,115.199997,116.320000,110.400002,112.639999,112.639999,12112288
2018-08-11,112.080002,113.839996,107.519997,109.519997,109.519997,16597327
2018-08-18,109.519997,116.639999,109.279999,115.440002,115.440002,9297751
2018-08-25,115.839996,118.639999,114.800003,117.680000,117.680000,8081739
2018-09-01,118.800003,118.959999,112.559998,114.239998,114.239998,7149651
2018-09-08,115.040001,119.680000,113.360001,116.000000,116.000000,9473214
2018-09-15,116.879997,121.199997,115.360001,119.680000,119.680000,11212851
2018-09-22,121.760002,124.559998,120.720001,124.160004,124.160004,10544864
2018-09-29,124.000000,129.919998,123.599998,125.519997,125.519997,15109826
2018-10-06,124.480003,127.199997,119.120003,120.959999,120.959999,14710114
2018-10-13,120.959999,122.160004,116.080002,117.760002,117.760002,14619750
2018-10-20,116.800003,118.000000,111.440002,114.639999,114.639999,16038776
2018-10-27,114.000000,114.239998,106.239998,106.480003,106.480003,17216876
2018-11-03,107.919998,108.720001,100.559998,101.599998,101.599998,16681751
2018-11-10,102.879997,103.760002,92.959999,96.559998,96.559998,30628801
2018-11-17,95.040001,97.440002,85.519997,86.639999,86.639999,25058051
2018-11-24,87.599998,88.639999,84.080002,85.839996,85.839996,25478651
2018-12-01,90.160004,91.839996,84.800003,88.879997,88.879997,18621713
2018-12-08,86.959999,90.160004,85.599998,86.559998,86.559998,20925139
2018-12-15,87.120003,87.279999,76.320000,76.559998,76.559998,27251726
2018-12-22,75.919998,79.360001,73.839996,76.239998,76.239998,15244888
2018-12-29,77.040001,83.120003,74.879997,81.440002,81.440002,16581913
2019-01-05,82.160004,89.120003,81.839996,87.199997,87.199997,20047764
2019-01-12,86.480003,90.959999,85.040001,90.480003,90.480003,20552814
2019-01-19,88.720001,90.400002,87.120003,90.000000,90.000000,13197113
2019-01-26,87.519997,93.519997,86.239998,93.040001,93.040001,14850063
2019-02-02,91.040001,92.160004,87.040001,88.639999,88.639999,12133151
2019-02-09,86.720001,93.839996,86.160004,93.680000,93.680000,13519176
2019-02-16,93.120003,96.480003,93.040001,95.599998,95.599998,8052064
2019-02-23,93.839996,96.239998,92.000000,93.279999,93.279999,14490188
2019-03-02,94.720001,95.440002,91.120003,93.839996,93.839996,14485614
2019-03-09,94.959999,98.160004,94.160004,97.599998,97.599998,13169988
2019-03-16,97.839996,100.400002,96.879997,97.839996,97.839996,11408739
2019-03-23,97.440002,100.480003,96.639999,100.000000,100.000000,11688139
2019-03-30,100.959999,105.360001,100.639999,105.199997,105.199997,13313126
2019-04-06,105.839996,107.680000,105.440002,106.400002,106.400002,13192301
2019-04-13,105.839996,107.120003,105.040001,106.559998,106.559998,7142327
2019-04-20,108.879997,110.879997,103.680000,104.720001,104.720001,14206902
2019-04-27,105.199997,106.879997,101.519997,102.959999,102.959999,16806976
2019-05-04,102.320000,104.879997,101.040001,102.720001,102.720001,16130989
2019-05-11,105.120003,106.080002,101.120003,104.639999,104.639999,15543602
2019-05-18,104.959999,105.760002,95.360001,97.839996,97.839996,16354289
2019-05-25,98.959999,98.959999,88.320000,88.800003,88.800003,16167264
2019-06-01,90.400002,90.559998,84.239998,89.839996,89.839996,19372126
2019-06-08,89.839996,90.800003,84.559998,87.519997,87.519997,17262301
2019-06-15,86.800003,95.839996,86.000000,95.760002,95.760002,22491076
2019-06-22,95.599998,99.440002,94.160004,96.320000,96.320000,17519639
2019-06-29,99.519997,99.599998,93.120003,95.599998,95.599998,15368163
2019-07-06,96.000000,101.040001,95.279999,100.160004,100.160004,13259652
2019-07-13,100.800003,100.879997,90.959999,93.360001,93.360001,18954689
2019-07-20,92.959999,95.599998,91.760002,93.199997,93.199997,14243663
2019-07-27,94.160004,97.599998,88.959999,91.839996,91.839996,20944038
2019-08-03,90.480003,92.320000,83.919998,90.239998,90.239998,23006288
2019-08-10,90.959999,95.440002,89.760002,91.199997,91.199997,20880514
2019-08-17,92.800003,94.959999,88.639999,89.519997,89.519997,16121426
2019-08-24,91.519997,94.639999,89.120003,91.680000,91.680000,16791476
2019-08-31,88.720001,96.080002,87.919998,94.160004,94.160004,13351951
2019-09-07,95.360001,97.839996,90.239998,91.519997,91.519997,17138450
2019-09-14,99.919998,105.279999,96.080002,97.599998,97.599998,33575377
2019-09-21,97.120003,97.919998,92.400002,93.279999,93.279999,14770926
2019-09-28,92.080002,92.800003,85.120003,88.320000,88.320000,17142039
2019-10-05,89.120003,91.680000,86.559998,91.360001,91.360001,15765301
2019-10-12,89.279999,91.120003,88.080002,89.760002,89.760002,13305301
2019-10-19,88.400002,94.720001,88.320000,94.639999,94.639999,12255676
2019-10-26,94.720001,95.040001,89.680000,93.519997,93.519997,13608588
2019-11-02,95.440002,96.639999,93.120003,95.919998,95.919998,15659076
2019-11-09,94.320000,97.040001,94.160004,96.639999,96.639999,11956013
2019-11-16,95.839996,98.000000,92.160004,96.879997,96.879997,17142452
2019-11-23,96.239998,97.839996,92.320000,92.959999,92.959999,9635751
2019-11-30,94.239998,100.000000,92.720001,98.559998,98.559998,13917127
2019-12-07,98.000000,101.040001,97.120003,99.919998,99.919998,9714751
2019-12-14,100.639999,102.800003,100.480003,101.040001,101.040001,6167989
2019-12-21,100.879997,103.680000,100.720001,103.279999,103.279999,3383014
2019-12-28,104.080002,106.559998,101.519997,105.440002,105.440002,8461214
2020-01-04,106.400002,106.559998,98.320000,99.279999,99.279999,16715113
2020-01-11,98.480003,98.959999,96.400002,98.639999,98.639999,11258577
2020-01-18,97.760002,98.720001,90.480003,91.440002,91.440002,11815651
2020-01-25,88.879997,90.559998,85.599998,86.720001,86.720001,16653363
2020-02-01,86.000000,87.120003,83.199997,84.639999,84.639999,21192464
2020-02-08,83.839996,87.919998,83.040001,87.599998,87.599998,16536688
2020-02-15,86.080002,91.440002,86.000000,89.279999,89.279999,12617313
2020-02-22,85.040001,86.480003,73.360001,75.599998,75.599998,25348415
2020-02-29,77.360001,81.440002,68.800003,69.839996,69.839996,31297701
2020-03-07,54.560001,58.639999,51.439999,55.680000,55.680000,59567164
2020-03-14,48.720001,51.040001,34.320000,39.520000,39.520000,76499676
2020-03-21,38.160000,41.279999,34.639999,35.759998,35.759998,63050314
2020-03-28,33.680000,48.160000,32.240002,47.200001,47.200001,119524900
2020-04-04,44.959999,46.240002,38.400002,39.840000,39.840000,102872850
2020-04-11,39.759998,40.560001,32.799999,33.680000,33.680000,128512451
2020-04-18,30.080000,32.400002,18.480000,20.559999,20.559999,351347789
2020-04-25,18.400000,19.299999,16.879999,18.860001,18.860001,114572850
2020-05-02,18.580000,21.910000,18.360001,21.469999,21.469999,75513300
2020-05-09,21.530001,22.610001,20.299999,22.389999,22.389999,53747700
2020-05-16,24.040001,27.490000,23.799999,25.570000,25.570000,72664600
2020-05-23,25.930000,26.430000,24.260000,25.879999,25.879999,47549400
2020-05-30,25.719999,29.190001,25.559999,28.870001,28.870001,51958100
2020-06-06,28.969999,29.070000,25.850000,26.430000,26.430000,64327700
2020-06-13,25.469999,28.860001,25.360001,28.230000,28.230000,47614100
2020-06-20,28.430000,29.420000,26.820000,27.360001,27.360001,41345500
2020-06-27,27.809999,29.049999,27.620001,28.750000,28.750000,25313000
2020-07-04,28.790001,29.290001,28.209999,29.030001,29.030001,26531700
2020-07-11,29.010000,29.500000,28.160000,29.100000,29.100000,25449500
2020-07-18,28.900000,30.219999,28.590000,29.440001,29.440001,27000500
2020-07-25,29.340000,29.860001,27.900000,29.070000,29.070000,28857900
2020-08-01,29.150000,31.020000,29.030001,29.850000,29.850000,31896200
2020-08-08,30.160000,30.760000,29.820000,30.330000,30.330000,22311100
2020-08-15,30.240000,30.850000,29.639999,30.180000,30.180000,26314300
2020-08-22,30.330000,31.190001,30.230000,30.719999,30.719999,21976700
2020-08-29,30.900000,30.940001,28.400000,28.510000,28.510000,30373700
2020-09-05,26.879999,27.690001,26.270000,27.040001,27.040001,24075700
2020-09-12,26.740000,29.430000,26.600000,29.059999,29.059999,20653300
2020-09-19,28.670000,28.840000,27.660000,28.350000,28.350000,19354400
2020-09-26,28.500000,28.860001,26.090000,26.350000,26.350000,26351700
2020-10-03,27.580000,29.250000,27.440001,28.690001,28.690001,30833600
2020-10-10,28.400000,29.049999,27.730000,28.719999,28.719999,19160500
2020-10-17,28.830000,29.309999,27.780001,27.879999,27.879999,19582300
2020-10-24,27.330000,27.950001,24.750000,25.250000,25.250000,28520800
2020-10-31,25.160000,27.700001,25.139999,26.469999,26.469999,28841600
2020-11-07,28.590000,29.750000,28.059999,28.129999,28.129999,33257800
2020-11-14,29.120001,29.360001,28.480000,29.270000,29.270000,20143800
2020-11-21,29.580000,31.680000,29.410000,31.219999,31.219999,22260200
2020-11-28,31.120001,31.740000,30.340000,31.559999,31.559999,30869500
2020-12-05,31.440001,32.650002,30.900000,31.940001,31.940001,27170200
2020-12-12,32.139999,33.669998,31.370001,33.480000,33.480000,22022800
2020-12-19,32.180000,33.080002,32.000000,32.919998,32.919998,16665700
2020-12-26,32.880001,33.220001,32.509998,33.009998,33.009998,17813100
2021-01-02,33.000000,35.500000,32.240002,35.430000,35.430000,47075800
2021-01-09,34.880001,36.320000,34.810001,35.340000,35.340000,24410500
2021-01-16,35.709999,36.200001,34.910000,35.230000,35.230000,14710500
2021-01-23,35.110001,36.009998,35.020000,35.180000,35.180000,21006500
2021-01-30,35.770000,38.400002,35.250000,38.189999,38.189999,28543000
2021-02-06,38.470001,40.070000,38.470001,39.939999,39.939999,23697200
2021-02-13,40.189999,41.130001,39.549999,39.680000,39.680000,25105000
2021-02-20,40.549999,42.770000,40.549999,41.310001,41.310001,28385500
2021-02-27,41.299999,44.509998,40.070000,44.439999,44.439999,39691200
2021-03-06,44.119999,44.639999,42.790001,44.349998,44.349998,27552300
2021-03-13,43.900002,44.340000,39.709999,41.770000,41.770000,41712100
2021-03-20,41.970001,42.180000,39.270000,41.529999,41.529999,47417400
2021-03-27,41.230000,42.180000,40.220001,41.840000,41.840000,28494900
2021-04-03,41.209999,41.689999,39.520000,40.639999,40.639999,34516600
2021-04-10,41.279999,43.439999,40.770000,43.180000,43.180000,29487100
2021-04-17,43.220001,43.490002,41.599998,42.459999,42.459999,23024400
2021-04-24,41.779999,44.610001,41.740002,43.270000,43.270000,23033600
2021-05-01,43.560001,45.540001,43.549999,44.430000,44.430000,26468000
2021-05-08,44.849998,45.700001,43.349998,44.709999,44.709999,30823700
2021-05-15,44.880001,45.410000,42.320000,43.700001,43.700001,31702000
2021-05-22,44.279999,45.930000,44.110001,45.419998,45.419998,20606000
2021-05-29,46.580002,47.490002,45.970001,47.259998,47.259998,17090400
2021-06-05,47.340000,48.250000,46.799999,48.070000,48.070000,26672100
2021-06-12,48.400002,49.459999,47.330002,48.360001,48.360001,32575700
2021-06-19,48.400002,50.330002,48.330002,50.250000,50.250000,27972400
2021-06-26,50.070000,51.400002,49.389999,50.930000,50.930000,19324200
2021-07-03,50.619999,50.700001,48.220001,50.410000,50.410000,32043900
2021-07-10,49.939999,51.279999,48.380001,49.139999,49.139999,22072700
2021-07-17,47.619999,49.529999,45.020000,49.470001,49.470001,27490600
2021-07-24,49.259998,51.020000,49.009998,50.660000,50.660000,14880200
2021-07-31,50.349998,50.430000,47.180000,47.570000,47.570000,29283500
2021-08-07,46.470001,48.349998,45.849998,47.430000,47.430000,20834000
2021-08-14,46.380001,47.279999,43.419998,43.430000,43.430000,24229200
2021-08-21,45.349998,48.279999,45.340000,48.150002,48.150002,23276100
2021-08-28,48.150002,49.520000,47.200001,48.660000,48.660000,27348600
2021-09-04,47.930000,49.040001,47.450001,48.799999,48.799999,19433400
2021-09-11,49.400002,51.070000,49.049999,50.320000,50.320000,19298600
2021-09-18,49.570000,52.000000,48.740002,51.820000,51.820000,16471400
2021-09-25,52.840000,53.520000,51.380001,53.259998,53.259998,31239800
2021-10-02,54.070000,56.029999,53.740002,55.470001,55.470001,33283200
2021-10-09,56.410000,57.450001,55.389999,57.150002,57.150002,19066000
2021-10-16,57.730000,58.189999,56.340000,58.029999,58.029999,22313900
2021-10-23,58.419998,58.689999,56.380001,57.150002,57.150002,26153400
2021-10-30,57.910000,58.040001,54.529999,56.549999,56.549999,27333100
2021-11-06,56.580002,58.029999,55.650002,55.980000,55.980000,24524700
2021-11-13,55.389999,56.500000,53.520000,53.779999,53.779999,27650900
2021-11-20,53.990002,56.380001,48.560001,49.630001,49.630001,36105500
2021-11-27,51.970001,52.169998,46.160000,48.000000,48.000000,72546900
2021-12-04,49.049999,52.660000,48.770000,52.029999,52.029999,35375400
2021-12-11,51.549999,52.459999,50.240002,50.779999,50.779999,27162400
2021-12-18,49.029999,53.240002,47.959999,53.130001,53.130001,23304200
2021-12-25,52.980000,55.730000,52.810001,54.360001,54.360001,17268900
2022-01-01,53.970001,57.310001,53.939999,56.669998,56.669998,26481400
2022-01-08,56.570000,59.980000,55.830002,59.970001,59.970001,26483000
2022-01-15,60.360001,62.169998,60.080002,60.779999,60.779999,21365100
2022-01-22,59.910000,62.990002,58.810001,61.970001,61.970001,31875000
2022-01-29,62.189999,65.349998,61.360001,64.910004,64.910004,20836300
2022-02-05,64.610001,66.339996,62.849998,65.739998,65.739998,28200900
2022-02-12,64.970001,66.879997,62.919998,64.739998,64.739998,42149900
2022-02-19,66.860001,70.239998,64.400002,65.800003,65.800003,44930200
2022-02-26,67.379997,80.000000,66.820000,79.459999,79.459999,83431900
2022-03-05,79.930000,87.839996,72.269997,76.400002,76.400002,96056100
2022-03-12,73.529999,75.000000,67.730003,74.639999,74.639999,44532500
2022-03-19,77.410004,82.480003,77.260002,80.739998,80.739998,28692900
2022-03-26,76.849998,78.699997,72.070000,74.169998,74.169998,38804500
2022-04-02,76.459999,77.709999,71.080002,74.110001,74.110001,32156400
2022-04-09,71.750000,80.440002,71.300003,79.570000,79.570000,26405300
2022-04-16,80.809998,81.699997,75.570000,76.309998,76.309998,26554600
2022-04-23,72.639999,79.680000,71.980003,77.160004,77.160004,29927400
2022-04-30,75.379997,82.410004,74.860001,82.129997,82.129997,24555800
2022-05-07,79.809998,81.419998,74.220001,81.279999,81.279999,24548700
2022-05-14,80.980003,83.629997,78.449997,81.650002,81.650002,20060300
2022-05-21,81.360001,85.519997,80.910004,85.459999,85.459999,12620500
2022-05-28,87.989998,89.559998,84.699997,89.470001,89.470001,19619300
2022-06-04,89.070000,92.199997,87.849998,90.129997,90.129997,22015600
2022-06-11,89.279999,91.919998,81.940002,83.339996,83.339996,29694200
2022-06-18,84.489998,85.300003,78.489998,81.269997,81.269997,16264500
2022-06-25,81.290001,86.400002,79.930000,81.669998,81.669998,22758600
2022-07-02,78.470001,79.010002,71.459999,78.540001,78.540001,33096000
2022-07-09,77.809998,78.919998,69.510002,73.739998,73.739998,24144300
2022-07-16,76.919998,78.260002,74.430000,74.529999,74.529999,21427800
2022-07-23,75.839996,80.489998,74.930000,78.050003,78.050003,16878000
2022-07-30,74.790001,77.410004,70.419998,71.540001,71.540001,18452500
2022-08-06,71.589996,76.970001,71.449997,74.980003,74.980003,19180900
2022-08-13,71.389999,75.370003,70.669998,74.059998,74.059998,20013500
2022-08-20,72.790001,78.379997,71.449997,75.849998,75.849998,20961500
2022-08-27,77.019997,78.959999,70.800003,71.430000,71.430000,21569600
2022-09-03,72.339996,72.449997,67.589996,71.099998,71.099998,22021300
2022-09-10,72.629997,73.720001,69.339996,69.900002,69.900002,19643900
2022-09-17,67.620003,70.809998,64.650002,65.320000,65.320000,19823000
2022-09-24,65.370003,67.760002,63.150002,65.279999,65.279999,16101200
2022-10-01,68.599998,75.849998,67.169998,75.099998,75.099998,24507800
2022-10-08,75.290001,76.110001,69.750000,70.169998,70.169998,13149500
2022-10-15,71.169998,71.879997,67.849998,70.570000,70.570000,13751600
2022-10-22,70.239998,74.089996,69.800003,72.820000,72.820000,9495200
2022-10-29,71.389999,76.940002,70.720001,76.820000,76.820000,15633200
2022-11-05,76.839996,77.720001,71.190002,74.379997,74.379997,12569000
2022-11-12,73.540001,74.779999,67.459999,69.029999,69.029999,22734500
2022-11-19,66.669998,70.760002,65.370003,66.959999,66.959999,22974500
2022-11-26,65.160004,72.139999,65.000000,69.839996,69.839996,25416100
2022-12-03,71.559998,71.779999,61.810001,62.849998,62.849998,32968700
2022-12-10,63.209999,67.669998,63.049999,64.900002,64.900002,25922700
2022-12-17,65.769997,69.559998,64.820000,69.320000,69.320000,15025100
2022-12-24,69.589996,70.540001,67.370003,70.110001,70.110001,11551500
2022-12-31,68.639999,69.650002,63.930000,64.830002,64.830002,14104500
2023-01-07,66.489998,70.089996,65.220001,70.050003,70.050003,13606200
2023-01-14,70.860001,72.029999,69.349998,71.550003,71.550003,12222500
2023-01-21,71.820000,72.250000,69.199997,69.500000,69.500000,9593900
2023-01-28,68.680000,69.870003,64.349998,64.400002,64.400002,14712700
2023-02-04,65.070000,69.900002,63.669998,69.870003,69.870003,13592200
2023-02-11,69.379997,70.430000,66.010002,67.019997,67.019997,13188700
2023-02-18,67.500000,67.820000,64.889999,67.099998,67.099998,10658500
2023-02-25,66.629997,69.910004,65.730003,69.860001,69.860001,14292000
2023-03-04,69.290001,70.519997,66.169998,67.139999,67.139999,17493200
2023-03-11,64.510002,66.820000,57.830002,58.660000,58.660000,42831300
2023-03-18,58.730000,63.020000,58.049999,60.959999,60.959999,19236100
2023-03-25,62.240002,66.500000,61.860001,66.440002,66.440002,21469600
2023-04-01,69.930000,71.129997,69.580002,70.260002,70.260002,17824900
2023-04-08,70.230003,72.650002,69.620003,72.089996,72.089996,16666800
2023-04-15,71.660004,71.849998,67.510002,68.209999,68.209999,14182600
2023-04-22,68.290001,69.599998,65.160004,67.500000,67.500000,15675400
2023-04-29,66.339996,66.930000,59.779999,63.029999,63.029999,31338200
2023-05-06,64.750000,65.150002,61.939999,62.070000,62.070000,20061700
2023-05-13,62.700001,64.989998,62.369999,63.900002,63.900002,16087300
2023-05-20,63.590000,66.239998,63.209999,64.800003,64.800003,15298300
2023-05-27,62.849998,64.360001,60.610001,64.150002,64.150002,21049500
2023-06-03,65.370003,65.410004,61.820000,62.930000,62.930000,21061700
2023-06-10,61.000000,64.529999,60.020000,64.349998,64.349998,20695700
2023-06-17,63.750000,65.089996,60.970001,62.419998,62.419998,11317300
2023-06-24,62.150002,63.970001,60.869999,63.549999,63.549999,12281100
2023-07-01,63.820000,66.050003,63.119999,65.849998,65.849998,9341300
2023-07-08,65.629997,69.099998,65.160004,67.470001,67.470001,13852000
2023-07-15,66.849998,69.309998,66.529999,68.989998,68.989998,11790300
2023-07-22,69.610001,72.239998,69.290001,72.089996,72.089996,9703300
2023-07-29,72.750000,74.290001,70.879997,73.790001,73.790001,11658100
2023-08-05,73.760002,75.360001,72.040001,74.250000,74.250000,17435000
2023-08-12,73.690002,74.220001,71.290001,72.790001,72.790001,16624100
2023-08-19,73.419998,73.510002,70.430000,72.449997,72.449997,13053300
2023-08-26,72.400002,76.940002,71.790001,76.919998,76.919998,13843500
2023-09-02,78.070000,78.779999,77.389999,78.300003,78.300003,12652400
2023-09-09,78.930000,81.339996,78.139999,81.290001,81.290001,14149100
2023-09-16,81.790001,82.279999,79.989998,80.629997,80.629997,22515700
2023-09-23,80.589996,83.290001,79.669998,80.860001,80.860001,14266000
2023-09-30,81.180000,81.279999,73.339996,74.160004,74.160004,23738700
2023-10-07,76.760002,79.180000,74.620003,78.989998,78.989998,28187200
2023-10-14,78.629997,81.980003,77.400002,80.699997,80.699997,24302800
2023-10-21,80.220001,80.269997,75.639999,78.360001,78.360001,26394600
2023-10-28,77.239998,77.580002,74.139999,74.849998,74.849998,23920700
2023-11-04,75.889999,76.089996,69.650002,71.790001,71.790001,25524500
2023-11-11,71.809998,74.040001,67.449997,70.750000,70.750000,23433800
2023-11-18,72.180000,73.070000,68.809998,70.820000,70.820000,13266700
2023-11-25,70.300003,74.209999,69.040001,69.239998,69.239998,25769400
2023-12-02,68.660004,69.769997,64.349998,66.529999,66.529999,28060800
2023-12-09,66.500000,67.800003,63.840000,67.150002,67.150002,21782100
2023-12-16,68.889999,70.300003,67.550003,68.690002,68.690002,22440300
2023-12-23,70.519997,71.099998,66.629997,66.650002,66.650002,17838800
2023-12-30,null,null,null,null,null,null
