Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,163.889999,164.080002,157.039993,159.720001,159.720001,62749000
2020-06-09,161.100006,164.059998,160.160004,162.330002,162.330002,49156700
2020-06-16,161.850006,165.729996,161.360001,165.089996,165.089996,42692800
2020-06-23,165.630005,166.990005,164.220001,166.630005,166.630005,46621700
2020-06-30,166.309998,168.000000,165.339996,167.979996,167.979996,41996300
2020-07-07,167.410004,170.860001,167.380005,169.399994,169.399994,55937100
2020-07-14,168.970001,171.070007,168.649994,170.940002,170.940002,47980400
2020-07-21,172.529999,182.830002,172.309998,182.229996,182.229996,91262300
2020-07-28,182.020004,186.139999,181.419998,185.639999,185.639999,93639600
2020-08-04,185.610001,194.449997,185.210007,190.149994,190.149994,112108800
2020-08-11,183.570007,187.009995,179.039993,186.500000,186.500000,120114100
2020-08-18,189.179993,189.399994,180.470001,181.000000,181.000000,81950200
2020-08-25,181.059998,185.529999,179.369995,184.830002,184.830002,62523100
2020-09-01,186.990005,186.990005,180.050003,181.639999,181.639999,45915000
2020-09-08,179.500000,184.679993,179.020004,183.889999,183.889999,48168700
2020-09-15,184.460007,185.009995,176.750000,179.520004,179.520004,56928100
2020-09-22,179.630005,180.020004,173.770004,176.699997,176.699997,51760000
2020-09-29,177.190002,180.139999,176.660004,179.410004,179.410004,41951200
2020-10-06,180.160004,181.169998,176.429993,180.559998,180.559998,42397300
2020-10-13,178.559998,179.589996,177.100006,178.389999,178.389999,37621400
2020-10-20,178.539993,181.309998,177.720001,178.550003,178.550003,34070900
2020-10-27,178.710007,179.429993,174.830002,177.910004,177.910004,39836900
2020-11-03,178.949997,183.529999,173.639999,175.080002,175.080002,74976300
2020-11-10,176.750000,177.910004,174.440002,177.149994,177.149994,42733200
2020-11-17,177.250000,177.440002,171.779999,172.229996,172.229996,44468900
2020-11-24,169.300003,170.520004,166.029999,166.669998,166.669998,53569700
2020-12-01,169.759995,175.289993,169.300003,174.889999,174.889999,53844000
2020-12-08,175.509995,175.929993,170.910004,171.539993,171.539993,37384800
2020-12-15,173.429993,177.869995,173.020004,175.880005,175.880005,39449800
2020-12-22,176.199997,177.910004,174.339996,175.710007,175.710007,27459300
2020-12-29,176.250000,182.399994,175.570007,182.330002,182.330002,33769900
2021-01-05,182.869995,183.210007,171.479996,173.000000,173.000000,71253800
2021-01-12,173.130005,174.460007,170.979996,171.130005,171.130005,53604000
2021-01-19,172.710007,175.509995,171.919998,174.050003,174.050003,37394900
2021-01-26,173.979996,175.259995,171.660004,174.229996,174.229996,43472800
2021-02-02,172.490005,172.589996,167.339996,171.520004,171.520004,39042400
2021-02-09,172.570007,173.220001,169.880005,170.690002,170.690002,23258000
2021-02-16,168.139999,170.070007,165.729996,169.509995,169.509995,52005500
2021-02-23,169.479996,169.740005,160.949997,161.529999,161.529999,71425500
2021-03-02,161.929993,162.929993,157.130005,157.490005,157.490005,63311100
2021-03-09,160.750000,162.550003,159.350006,162.199997,162.199997,41806800
2021-03-16,162.360001,164.149994,161.110001,163.000000,163.000000,40994100
2021-03-23,162.449997,163.580002,159.830002,160.309998,160.309998,35193800
2021-03-30,157.940002,162.399994,157.550003,161.919998,161.919998,32246000
2021-04-06,162.789993,164.770004,161.809998,162.279999,162.279999,30326300
2021-04-13,163.179993,166.809998,162.300003,165.889999,165.889999,37338100
2021-04-20,165.649994,168.389999,165.619995,166.839996,166.839996,34485300
2021-04-27,166.919998,168.429993,164.470001,167.809998,167.809998,36626700
2021-05-04,167.690002,172.839996,165.500000,172.110001,172.110001,52816700
2021-05-11,170.559998,175.000000,170.229996,174.699997,174.699997,50736400
2021-05-18,175.179993,177.000000,174.350006,176.350006,176.350006,51072400
2021-05-25,176.149994,178.610001,176.039993,178.380005,178.380005,35442300
2021-06-01,178.759995,178.850006,174.660004,177.869995,177.869995,41994700
2021-06-08,177.229996,177.850006,172.949997,174.710007,174.710007,37719000
2021-06-15,174.779999,174.919998,164.869995,166.949997,166.949997,75817400
2021-06-22,166.350006,168.029999,165.970001,166.580002,166.580002,36584200
2021-06-29,164.339996,167.720001,164.009995,167.289993,167.289993,30711300
2021-07-06,169.270004,169.860001,167.539993,169.000000,169.000000,34598100
2021-07-13,169.509995,171.300003,168.889999,169.610001,169.610001,38558400
2021-07-20,170.509995,170.800003,167.949997,168.160004,168.160004,27017600
2021-07-27,168.729996,171.520004,167.720001,169.610001,169.610001,40500500
2021-08-03,169.419998,171.399994,161.259995,161.720001,161.720001,48308200
2021-08-10,161.389999,167.389999,160.679993,167.220001,167.220001,34708300
2021-08-17,167.289993,168.910004,166.160004,168.729996,168.729996,37083700
2021-08-24,169.039993,170.190002,166.740005,169.350006,169.350006,28284900
2021-08-31,169.229996,171.550003,168.750000,171.059998,171.059998,24054000
2021-09-07,169.559998,169.779999,166.699997,167.740005,167.740005,36122600
2021-09-14,168.220001,169.160004,163.229996,164.940002,164.940002,41264500
2021-09-21,165.809998,167.149994,162.740005,163.639999,163.639999,37291700
2021-09-28,162.729996,165.539993,160.970001,165.360001,165.360001,42522800
2021-10-05,163.940002,166.419998,163.490005,163.919998,163.919998,28832200
2021-10-12,164.570007,168.220001,164.309998,164.919998,164.919998,34377000
2021-10-19,166.500000,169.539993,165.199997,168.929993,168.929993,31608100
2021-10-26,167.880005,169.250000,165.639999,167.520004,167.520004,31990200
2021-11-02,167.429993,170.699997,164.380005,170.449997,170.449997,33807000
2021-11-09,170.729996,174.669998,170.119995,174.179993,174.179993,36728200
2021-11-16,173.970001,174.610001,168.419998,168.740005,168.740005,43319900
2021-11-23,167.279999,168.639999,166.320007,166.619995,166.619995,30407400
2021-11-30,167.770004,169.009995,164.630005,166.220001,166.220001,44659500
2021-12-07,166.199997,167.259995,165.649994,167.000000,167.000000,27164700
2021-12-14,165.339996,169.130005,163.800003,167.089996,167.089996,50885200
2021-12-21,167.690002,169.419998,166.740005,169.369995,169.369995,18532800
2021-12-28,169.330002,171.039993,167.279999,168.330002,168.330002,31911600
2022-01-04,168.899994,170.929993,166.860001,168.259995,168.259995,41802300
2022-01-11,168.440002,170.750000,168.369995,169.669998,169.669998,29549800
2022-01-18,169.639999,172.600006,169.089996,172.029999,172.029999,61388000
2022-01-25,171.949997,173.149994,166.369995,168.089996,168.089996,69370600
2022-02-01,168.570007,170.300003,167.029999,170.110001,170.110001,46916500
2022-02-08,170.100006,175.000000,169.949997,174.740005,174.740005,63890500
2022-02-15,173.100006,177.529999,172.389999,177.119995,177.119995,56748900
2022-02-22,177.669998,182.600006,175.270004,178.380005,178.380005,87045400
2022-03-01,179.050003,186.639999,178.789993,186.410004,186.410004,107175600
2022-03-08,188.350006,193.300003,181.949997,182.300003,182.300003,120653700
2022-03-15,179.100006,182.029999,176.869995,180.669998,180.669998,70043200
2022-03-22,179.600006,183.509995,178.320007,179.059998,179.059998,50550000
2022-03-29,177.020004,181.960007,176.690002,180.369995,180.369995,48762100
2022-04-05,180.910004,183.330002,178.699997,182.369995,182.369995,50638200
2022-04-12,184.039993,186.100006,182.880005,184.610001,184.610001,41130100
2022-04-19,183.190002,183.649994,176.479996,177.050003,177.050003,51484700
2022-04-26,177.949997,178.619995,172.979996,173.630005,173.630005,46316500
2022-05-03,173.889999,177.610001,172.789993,172.880005,172.880005,48885900
2022-05-10,173.800003,173.960007,168.009995,170.399994,170.399994,52167200
2022-05-17,170.440002,173.380005,168.809998,172.830002,172.830002,36590900
2022-05-24,173.470001,174.410004,171.729996,172.850006,172.850006,21704800
2022-05-31,172.710007,174.449997,171.080002,171.820007,171.820007,28099000
2022-06-07,172.110001,174.940002,169.610001,169.929993,169.929993,43823200
2022-06-14,169.610001,172.770004,168.300003,171.270004,171.270004,32579000
2022-06-21,171.059998,172.300003,169.750000,169.899994,169.899994,30565300
2022-06-28,170.070007,170.699997,166.960007,168.320007,168.320007,28293000
2022-07-05,167.179993,167.330002,161.380005,161.429993,161.429993,39390700
2022-07-12,161.220001,162.710007,158.220001,159.160004,159.160004,38620900
2022-07-19,159.470001,162.130005,158.029999,160.229996,160.229996,23902500
2022-07-26,160.229996,165.410004,159.509995,165.029999,165.029999,26249500
2022-08-02,165.660004,167.309998,163.479996,166.690002,166.690002,25124800
2022-08-09,167.479996,167.979996,165.440002,165.710007,165.710007,22116600
2022-08-16,165.309998,165.720001,161.360001,161.639999,161.639999,26137800
2022-08-23,161.960007,163.990005,161.550003,161.860001,161.860001,21876600
2022-08-30,161.270004,161.429993,157.320007,159.259995,159.259995,22882900
2022-09-06,159.169998,161.619995,158.080002,160.630005,160.630005,21917600
2022-09-13,158.470001,159.270004,154.339996,155.960007,155.960007,38522700
2022-09-20,155.029999,157.250000,151.029999,151.229996,151.229996,37573500
2022-09-27,152.250000,158.479996,151.500000,158.429993,158.429993,39640100
2022-10-04,159.179993,161.080002,155.119995,155.479996,155.479996,30174200
2022-10-11,155.490005,156.809998,152.720001,153.419998,153.419998,26208900
2022-10-18,154.080002,154.309998,151.270004,153.649994,153.649994,29377000
2022-10-25,153.960007,155.729996,151.889999,151.910004,151.910004,22280400
2022-11-01,153.820007,156.600006,150.570007,155.850006,155.850006,29311000
2022-11-08,155.990005,165.240005,155.979996,164.919998,164.919998,38090100
2022-11-15,165.270004,166.229996,161.279999,161.880005,161.880005,27211300
2022-11-22,162.300003,163.429993,161.559998,161.929993,161.929993,12860200
2022-11-29,162.699997,167.949997,162.399994,164.389999,164.389999,26743200
2022-12-06,165.199997,168.089996,164.449997,165.679993,165.679993,20362100
2022-12-13,169.210007,169.789993,165.100006,166.320007,166.320007,30068700
2022-12-20,168.100006,169.710007,166.059998,167.259995,167.259995,20378200
2022-12-27,167.889999,170.610001,167.100006,169.639999,169.639999,16758600
2023-01-03,171.320007,175.039993,169.789993,174.100006,174.100006,33283600
2023-01-10,174.610001,178.830002,173.720001,178.759995,178.759995,22178300
2023-01-17,178.210007,180.029999,176.899994,179.630005,179.630005,29694500
2023-01-24,179.559998,181.220001,178.259995,178.759995,178.759995,27653400
2023-01-31,178.820007,181.729996,173.119995,173.820007,173.820007,45446700
2023-02-07,173.720001,175.520004,172.070007,172.479996,172.479996,23173000
2023-02-14,171.970001,173.509995,169.520004,171.259995,171.259995,20177100
2023-02-21,171.199997,171.500000,168.190002,169.009995,169.009995,24220800
2023-02-28,168.779999,172.600006,168.589996,171.619995,171.619995,28461400
2023-03-07,170.419998,178.020004,168.520004,177.860001,177.860001,54372700
2023-03-14,177.350006,184.809998,176.210007,183.839996,183.839996,71329300
2023-03-21,182.649994,186.240005,179.899994,181.949997,181.949997,50222100
2023-03-28,182.309998,185.039993,182.119995,184.539993,184.539993,34769300
2023-04-04,184.720001,188.860001,184.190002,185.110001,185.110001,38262700
2023-04-11,185.910004,190.410004,184.100006,185.529999,185.529999,50833100
2023-04-18,185.240005,187.029999,183.220001,184.809998,184.809998,40222400
2023-04-25,184.839996,186.649994,183.380005,183.970001,183.970001,40461000
2023-05-02,184.649994,191.360001,184.520004,187.690002,187.690002,58543600
2023-05-09,188.119995,189.639999,186.580002,187.210007,187.210007,37338900
2023-05-16,186.580002,186.820007,181.339996,183.210007,183.210007,39073000
2023-05-23,182.779999,183.759995,180.089996,180.919998,180.919998,25820800
2023-05-30,181.720001,184.210007,180.600006,182.139999,182.139999,35178100
2023-06-06,182.360001,183.039993,180.149994,181.880005,181.880005,29680600
2023-06-13,182.100006,182.619995,180.139999,181.630005,181.630005,27451300
2023-06-20,180.059998,180.089996,177.630005,178.509995,178.509995,30870400
2023-06-27,179.070007,179.339996,175.789993,178.470001,178.470001,28272400
2023-07-04,179.410004,179.649994,176.660004,178.779999,178.779999,19304400
2023-07-11,179.429993,182.169998,179.130005,181.559998,181.559998,23951200
2023-07-18,182.789993,184.229996,181.339996,181.399994,181.399994,25340600
2023-07-25,181.720001,183.639999,180.320007,182.350006,182.350006,27164900
2023-08-01,180.850006,181.380005,179.270004,179.779999,179.779999,27051800
2023-08-08,178.639999,179.330002,176.580002,177.059998,177.059998,31585400
2023-08-15,176.750000,177.429993,174.929993,175.809998,175.809998,32537200
2023-08-22,175.830002,178.729996,175.309998,178.130005,178.130005,30241500
2023-08-29,178.029999,181.119995,177.899994,180.110001,180.110001,23935200
2023-09-05,179.330002,179.440002,177.699997,178.410004,178.410004,23723000
2023-09-12,177.110001,179.410004,176.360001,179.389999,179.389999,25173500
2023-09-19,179.539993,180.660004,177.639999,177.699997,177.699997,30341500
2023-09-26,176.830002,177.139999,169.500000,169.649994,169.649994,51293500
2023-10-03,169.139999,172.860001,168.300003,172.820007,172.820007,48608300
2023-10-10,172.080002,179.100006,171.899994,177.960007,177.960007,46066600
2023-10-17,178.369995,185.229996,177.979996,182.970001,182.970001,57821900
2023-10-24,182.070007,186.360001,181.679993,185.100006,185.100006,47211600
2023-10-31,185.080002,186.210007,182.669998,183.350006,183.350006,43300600
2023-11-07,182.250000,182.649994,179.110001,180.509995,180.509995,33012900
2023-11-14,181.699997,184.320007,181.309998,183.369995,183.369995,30254700
2023-11-21,185.570007,186.800003,184.270004,186.770004,186.770004,20425600
2023-11-28,187.899994,192.399994,187.259995,187.860001,187.860001,62052700
2023-12-05,187.550003,188.589996,183.149994,183.589996,183.589996,35008100
2023-12-12,183.839996,189.820007,183.259995,187.850006,187.850006,38481400
2023-12-19,188.229996,191.880005,188.089996,190.270004,190.270004,23823400
2023-12-26,190.970001,193.179993,190.399994,191.169998,191.169998,21097800
