Date,Open,High,Low,Close,Adj Close,Volume
2023-09-23,4310.620117,4338.509766,4238.629883,4288.049805,4288.049805,18256060000
2023-09-30,4284.520020,4324.100098,4216.450195,4308.500000,4308.500000,19153590000
2023-10-07,4289.020020,4385.850098,4283.790039,4327.779785,4327.779785,17576230000
2023-10-14,4342.370117,4393.569824,4223.029785,4224.160156,4224.160156,18864600000
2023-10-21,4210.399902,4259.379883,4103.779785,4117.370117,4117.370117,19764430000
2023-10-28,4139.390137,4373.620117,4132.939941,4358.339844,4358.339844,21626250000
2023-11-04,4364.270020,4418.029785,4343.939941,4415.240234,4415.240234,18742940000
2023-11-11,4406.660156,4521.169922,4393.819824,4514.020020,4514.020020,20115520000
2023-11-18,4511.700195,4568.430176,4510.359863,4559.339844,4559.339844,11838180000
2023-11-25,4554.859863,4599.390137,4537.240234,4594.629883,4594.629883,21205410000
2023-12-02,4564.370117,4609.229980,4546.500000,4604.370117,4604.370117,20051430000
2023-12-09,4593.390137,4738.569824,4593.390137,4719.189941,4719.189941,27228260000
2023-12-16,4725.580078,4778.009766,4697.819824,4754.629883,4754.629883,18766580000
2023-12-23,4758.859863,4793.299805,4751.990234,4769.830078,4769.830078,11087280000
2023-12-30,null,null,null,null,null,null
