Date,Open,High,Low,Close,Adj Close,Volume
2020-11-10,0.095000,0.095000,0.075000,0.075000,0.075000,0
2020-11-17,0.085000,0.085000,0.048000,0.070000,0.070000,0
2020-11-24,0.085000,0.085000,0.073000,0.075000,0.075000,0
2020-12-01,0.080000,0.083000,0.070000,0.070000,0.070000,0
2020-12-08,0.073000,0.073000,0.060000,0.060000,0.060000,0
2020-12-15,0.070000,0.083000,0.070000,0.078000,0.078000,0
2020-12-22,0.085000,0.085000,0.073000,0.080000,0.080000,0
2020-12-29,0.090000,0.090000,0.060000,0.068000,0.068000,0
2021-01-05,0.078000,0.083000,0.078000,0.080000,0.080000,0
2021-01-12,0.080000,0.080000,0.075000,0.075000,0.075000,0
2021-01-19,0.073000,0.080000,0.068000,0.070000,0.070000,0
2021-01-26,0.073000,0.073000,0.045000,0.048000,0.048000,0
2021-02-02,0.060000,0.060000,0.018000,0.020000,0.020000,0
2021-02-09,0.033000,0.038000,0.030000,0.035000,0.035000,0
2021-02-16,0.035000,0.035000,0.018000,0.025000,0.025000,0
2021-02-23,0.023000,0.040000,0.023000,0.028000,0.028000,0
2021-03-02,0.030000,0.038000,0.028000,0.035000,0.035000,0
2021-03-09,0.040000,0.040000,0.015000,0.015000,0.015000,0
2021-03-16,0.020000,0.020000,0.003000,0.005000,0.005000,0
2021-03-23,0.010000,0.015000,0.008000,0.008000,0.008000,0
2021-03-30,0.013000,0.015000,0.008000,0.015000,0.015000,0
2021-04-06,0.015000,0.015000,0.003000,0.010000,0.010000,0
2021-04-13,0.015000,0.015000,0.008000,0.015000,0.015000,0
2021-04-20,0.018000,0.018000,0.008000,0.008000,0.008000,0
2021-04-27,0.010000,0.010000,0.003000,0.005000,0.005000,0
2021-05-04,0.010000,0.015000,0.003000,0.005000,0.005000,0
2021-05-11,0.010000,0.010000,0.003000,0.005000,0.005000,0
2021-05-18,0.010000,0.010000,0.003000,0.003000,0.003000,0
2021-05-25,0.010000,0.010000,0.003000,0.008000,0.008000,0
2021-06-01,0.010000,0.020000,0.010000,0.018000,0.018000,0
2021-06-08,0.020000,0.020000,0.015000,0.015000,0.015000,0
2021-06-15,0.020000,0.035000,0.005000,0.030000,0.030000,0
2021-06-22,0.035000,0.043000,0.030000,0.040000,0.040000,0
2021-06-29,0.045000,0.045000,0.038000,0.038000,0.038000,0
2021-07-06,0.040000,0.045000,0.040000,0.043000,0.043000,0
2021-07-13,0.045000,0.050000,0.035000,0.040000,0.040000,0
2021-07-20,0.045000,0.045000,0.038000,0.040000,0.040000,0
2021-07-27,0.045000,0.045000,0.038000,0.038000,0.038000,0
2021-08-03,0.043000,0.048000,0.043000,0.045000,0.045000,0
2021-08-10,0.048000,0.060000,0.040000,0.058000,0.058000,0
2021-08-17,0.065000,0.065000,0.033000,0.040000,0.040000,0
2021-08-24,0.048000,0.050000,0.038000,0.038000,0.038000,0
2021-08-31,0.040000,0.040000,0.035000,0.040000,0.040000,0
2021-09-07,0.035000,0.040000,0.033000,0.038000,0.038000,0
2021-09-14,0.035000,0.035000,0.020000,0.025000,0.025000,0
2021-09-21,0.025000,0.035000,0.015000,0.025000,0.025000,0
2021-09-28,0.030000,0.035000,0.025000,0.028000,0.028000,0
2021-10-05,0.033000,0.045000,0.033000,0.040000,0.040000,0
2021-10-12,0.040000,0.045000,0.038000,0.043000,0.043000,0
2021-10-19,0.050000,0.050000,0.043000,0.050000,0.050000,0
2021-10-26,0.050000,0.050000,0.040000,0.040000,0.040000,0
2021-11-02,0.045000,0.045000,0.035000,0.035000,0.035000,0
2021-11-09,0.040000,0.045000,0.033000,0.038000,0.038000,0
2021-11-16,0.040000,0.045000,0.038000,0.040000,0.040000,0
2021-11-23,0.045000,0.053000,0.030000,0.038000,0.038000,0
2021-11-30,0.045000,0.050000,0.038000,0.043000,0.043000,0
2021-12-07,0.050000,0.060000,0.043000,0.043000,0.043000,0
2021-12-14,0.055000,0.055000,0.028000,0.038000,0.038000,0
2021-12-21,0.065000,0.070000,0.043000,0.043000,0.043000,0
2021-12-28,0.065000,0.065000,0.020000,0.053000,0.053000,0
2022-01-04,0.085000,0.093000,0.078000,0.090000,0.090000,0
2022-01-11,0.115000,0.118000,0.105000,0.118000,0.118000,0
2022-01-18,0.123000,0.170000,0.123000,0.155000,0.155000,0
2022-01-25,0.185000,0.193000,0.170000,0.173000,0.173000,0
2022-02-01,0.220000,0.228000,0.180000,0.203000,0.203000,0
2022-02-08,0.270000,0.388000,0.255000,0.360000,0.360000,0
2022-02-15,0.415000,0.420000,0.308000,0.318000,0.318000,0
2022-02-22,0.320000,0.365000,0.265000,0.288000,0.288000,0
2022-03-01,0.330000,0.345000,0.295000,0.305000,0.305000,0
2022-03-08,0.363000,0.388000,0.348000,0.378000,0.378000,0
2022-03-15,0.450000,0.468000,0.353000,0.455000,0.455000,0
2022-03-22,0.543000,0.545000,0.455000,0.508000,0.508000,0
2022-03-29,0.595000,0.598000,0.488000,0.538000,0.538000,0
2022-04-05,0.663000,0.693000,0.600000,0.680000,0.680000,0
2022-04-12,0.765000,0.768000,0.700000,0.755000,0.755000,0
2022-04-19,0.840000,0.845000,0.775000,0.798000,0.798000,0
2022-04-26,0.865000,0.870000,0.760000,0.765000,0.765000,0
2022-05-03,0.893000,0.930000,0.773000,0.800000,0.800000,0
2022-05-10,0.880000,0.985000,0.865000,0.980000,0.980000,0
2022-05-17,1.025000,1.043000,0.975000,0.993000,0.993000,0
2022-05-24,1.038000,1.048000,1.008000,1.025000,1.025000,0
2022-05-31,1.038000,1.173000,1.013000,1.160000,1.160000,0
2022-06-07,1.225000,1.500000,1.215000,1.498000,1.498000,0
2022-06-14,1.705000,1.765000,1.450000,1.510000,1.510000,0
2022-06-21,1.543000,1.633000,1.455000,1.633000,1.633000,0
2022-06-28,1.738000,1.748000,1.573000,1.603000,1.603000,0
2022-07-05,1.613000,1.965000,1.603000,1.953000,1.953000,0
2022-07-12,2.108000,2.363000,2.085000,2.260000,2.260000,0
2022-07-19,2.430000,2.450000,2.303000,2.393000,2.393000,0
2022-07-26,2.480000,2.485000,2.125000,2.265000,2.265000,0
2022-08-02,2.438000,2.470000,2.328000,2.460000,2.460000,0
2022-08-09,2.575000,2.578000,2.443000,2.513000,2.513000,0
2022-08-16,2.603000,2.675000,2.500000,2.648000,2.648000,0
2022-08-23,2.718000,2.813000,2.655000,2.798000,2.798000,0
2022-08-30,2.865000,2.903000,2.800000,2.820000,2.820000,0
2022-09-06,2.823000,3.000000,2.818000,2.995000,2.995000,0
2022-09-13,3.073000,3.213000,3.000000,3.035000,3.035000,0
2022-09-20,3.260000,3.263000,3.080000,3.165000,3.165000,0
2022-09-27,3.265000,3.265000,3.140000,3.150000,3.150000,0
2022-10-04,3.305000,3.320000,3.233000,3.285000,3.285000,0
2022-10-11,3.293000,3.688000,3.283000,3.688000,3.688000,0
2022-10-18,3.815000,3.913000,3.755000,3.913000,3.913000,0
2022-10-25,3.975000,3.995000,3.883000,3.975000,3.975000,0
2022-11-01,4.033000,4.058000,3.948000,3.983000,3.983000,0
2022-11-08,4.095000,4.095000,3.948000,4.068000,4.068000,0
2022-11-15,4.125000,4.138000,4.050000,4.098000,4.098000,0
2022-11-22,4.200000,4.215000,4.145000,4.183000,4.183000,0
2022-11-29,4.275000,4.280000,4.143000,4.158000,4.158000,0
2022-12-06,4.245000,4.250000,4.105000,4.168000,4.168000,0
2022-12-13,4.290000,4.290000,4.148000,4.163000,4.163000,0
2022-12-20,4.253000,4.255000,4.178000,4.193000,4.193000,0
2022-12-27,4.198000,4.343000,4.153000,4.260000,4.260000,0
2023-01-03,4.260000,4.520000,4.225000,4.483000,4.483000,0
2023-01-10,4.553000,4.580000,4.448000,4.488000,4.488000,0
2023-01-17,4.490000,4.553000,4.400000,4.535000,4.535000,0
2023-01-24,4.575000,4.578000,4.520000,4.535000,4.535000,0
2023-01-31,4.580000,4.580000,4.455000,4.533000,4.533000,0
2023-02-07,4.570000,4.653000,4.500000,4.645000,4.645000,0
2023-02-14,4.663000,4.690000,4.640000,4.680000,4.680000,0
2023-02-21,4.680000,4.710000,4.648000,4.665000,4.665000,0
2023-02-28,4.720000,4.735000,4.700000,4.728000,4.728000,0
2023-03-07,4.753000,4.883000,4.418000,4.658000,4.658000,0
2023-03-14,4.743000,4.785000,4.248000,4.465000,4.465000,0
2023-03-21,4.668000,4.678000,4.390000,4.583000,4.583000,0
2023-03-28,4.633000,4.665000,4.400000,4.570000,4.570000,0
2023-04-04,4.758000,4.870000,4.600000,4.838000,4.838000,0
2023-04-11,4.903000,4.993000,4.650000,4.923000,4.923000,0
2023-04-18,5.020000,5.040000,4.843000,4.873000,4.873000,0
2023-04-25,4.990000,5.045000,4.860000,4.865000,4.865000,0
2023-05-02,5.068000,5.140000,4.900000,5.083000,5.083000,0
2023-05-09,5.105000,5.130000,4.990000,5.000000,5.000000,0
2023-05-16,5.038000,5.125000,4.900000,5.095000,5.095000,0
2023-05-23,5.205000,5.220000,5.000000,5.115000,5.115000,0
2023-05-30,5.110000,5.275000,5.000000,5.143000,5.143000,0
2023-06-06,5.160000,5.193000,5.083000,5.095000,5.095000,0
2023-06-13,5.130000,5.130000,5.000000,5.065000,5.065000,0
2023-06-20,5.065000,5.160000,5.000000,5.155000,5.155000,0
2023-06-27,5.180000,5.185000,5.128000,5.145000,5.145000,0
2023-07-04,5.203000,5.228000,5.173000,5.225000,5.225000,0
2023-07-11,5.240000,5.250000,5.100000,5.233000,5.233000,0
2023-07-18,5.243000,5.255000,5.100000,5.250000,5.250000,0
2023-07-25,5.265000,5.278000,5.100000,5.248000,5.248000,0
2023-08-01,5.270000,5.275000,5.218000,5.260000,5.260000,0
2023-08-08,5.278000,5.285000,5.100000,5.270000,5.270000,0
2023-08-15,5.280000,5.285000,5.265000,5.280000,5.280000,0
2023-08-22,5.293000,5.325000,5.270000,5.323000,5.323000,0
2023-08-29,5.335000,5.340000,5.220000,5.268000,5.268000,0
2023-09-05,5.273000,5.310000,5.200000,5.293000,5.293000,0
2023-09-12,5.305000,5.315000,5.268000,5.300000,5.300000,0
2023-09-19,5.305000,5.320000,5.200000,5.313000,5.313000,0
2023-09-26,5.323000,5.333000,5.288000,5.315000,5.315000,0
2023-10-03,5.335000,5.348000,5.200000,5.348000,5.348000,0
2023-10-10,5.320000,5.348000,5.200000,5.328000,5.328000,0
2023-10-17,5.335000,5.340000,5.290000,5.293000,5.293000,0
2023-10-24,5.310000,5.315000,5.200000,5.313000,5.313000,0
2023-10-31,5.318000,5.323000,5.230000,5.260000,5.260000,0
2023-11-07,5.275000,5.278000,5.245000,5.260000,5.260000,0
2023-11-14,5.280000,5.280000,5.225000,5.238000,5.238000,0
2023-11-21,5.263000,5.270000,5.100000,5.258000,5.258000,0
2023-11-28,5.270000,5.270000,5.205000,5.223000,5.223000,0
2023-12-05,5.238000,5.245000,5.208000,5.233000,5.233000,0
2023-12-12,5.258000,5.260000,5.193000,5.225000,5.225000,0
2023-12-19,5.243000,5.243000,5.100000,5.208000,5.208000,0
2023-12-26,5.210000,5.235000,5.100000,5.180000,5.180000,0
